time,secondary_infections
157.8758897777778,3295
158.89210350617284,3314
159.91030083950616,3334
160.9091717530864,3347
161.92534874074073,3357
162.94155733333332,3373
163.97511664197532,3387
164.99127703703704,3400
165.98992829629628,3412
166.98620918518517,3428
167.99431861728394,3448
168.9974261728395,3463
169.99531219753086,3482
170.9977153580247,3497
171.9931950617284,3512
173.0016138271605,3531
173.99876424691357,3558
174.9985291851852,3575
176.00068582716048,3589
177.006432,3604
178.01405155555557,3627
179.02038083950617,3651
180.0236993580247,3671
181.03297738271604,3691
182.0312485925926,3710
183.0310273580247,3729
184.03720414814813,3744
185.03803575308643,3757
186.04041758024692,3772
187.04255407407408,3780
188.05073501234568,3789
189.05260760493826,3803
190.0563117037037,3810
191.0619642469136,3814
192.06234232098765,3825
193.06764325925926,3841
194.06679348148148,3850
195.0740148148148,3854
196.07145441975308,3864
197.06841837037038,3867
198.071012345679,3873
199.07852997530864,3879
200.08439585185184,3884
201.08214360493827,3889
202.08784197530863,3891
203.08486913580248,3896
204.08246637037038,3901
205.08814498765432,3906
206.09050508641974,3915
207.08869372839507,3923
208.09435891358024,3935
209.08975209876544,3946
210.08984296296296,3951
211.0898627160494,3962
212.09344355555555,3972
213.0943288888889,3979
214.0978409876543,3992
215.0930627160494,4002
216.09997985185186,4009
217.1015221728395,4015
218.10212266666667,4026
219.10022637037036,4037
220.10310162962963,4043
221.10652167901233,4048
222.10549451851853,4065
223.1011172345679,4078
224.10471901234567,4082
225.10969441975308,4092
226.10834962962963,4100
227.1062925432099,4103
228.11220503703703,4113
229.1104904691358,4118
230.11267002469137,4128
231.12008454320988,4136
232.12433382716048,4139
233.1276144197531,4159
234.12595674074075,4170
235.12698508641975,4182
236.13443397530864,4189
237.13664632098767,4195
238.1361864691358,4201
239.14106587654322,4205
240.14245017283952,4216
241.14870241975308,4225
242.14678716049383,4242
243.1538212345679,4246
244.15343170370372,4256
245.15247604938273,4269
246.1557064691358,4278
247.15186251851853,4291
248.15728513580248,4300
249.15730725925926,4312
250.16037491358026,4317
251.16428049382716,4322
252.16163832098766,4328
253.16880513580247,4344
254.18816237037038,4355
255.18722567901236,4365
256.20463525925925,4375
257.20495960493827,4381
258.2214929382716,4392
259.23567604938273,4404
260.2374139259259,4411
261.24373609876545,4419
262.2417153580247,4436
263.2374372345679,4447
264.2329864691358,4467
265.2445866666667,4483
266.23940780246915,4499
267.2406696296296,4513
268.23633698765434,4529
269.24691990123455,4544
270.2473829135802,4558
271.24829708641977,4583
272.2453491358025,4600
273.24156562962963,4613
274.24043851851854,4623
275.235172345679,4636
276.24169995061726,4652
277.24664849382714,4659
278.25237096296297,4673
279.253028345679,4682
280.2641627654321,4690
281.2749333333333,4702
282.27726222222225,4709
283.2739227654321,4717
284.2765360987654,4728
285.27779674074077,4735
286.28633481481484,4752
287.29226034567904,4757
288.29022972839505,4768
289.29161955555554,4776
290.28974933333336,4783
291.2903427160494,4799
292.30104375308645,4817
293.3048794074074,4832
294.30294162962963,4849
295.31238913580245,4870
296.31470301234566,4880
297.3215770864198,4900
298.32653985185186,4919
299.3271099259259,4941
300.32219456790125,4970
301.3240612345679,4999
1.0653372839506172,14
1.196862024691358,17
2.0115986172839504,18
3.0096335802469136,20
4.016736,21
5.01210824691358,24
6.0227358024691355,24
7.035595456790124,24
8.036609185185185,25
9.045002271604938,26
10.057077333333334,27
11.067747950617283,28
12.067809580246914,29
13.073086419753086,31
14.068442469135803,32
15.073350320987654,32
16.09656375308642,33
17.11715950617284,34
18.110379456790124,36
19.12145224691358,40
20.12212622222222,43
21.11974439506173,47
22.141996246913582,49
23.16543091358025,51
24.210905679012345,56
25.198359308641976,60
26.198722765432098,63
27.19835338271605,67
28.229581432098765,70
29.261188740740742,76
30.284788938271603,87
31.30842350617284,98
32.34398103703704,107
33.36909827160494,124
34.40270064197531,140
35.434625580246916,152
36.46748681481481,164
37.50293688888889,176
38.51477333333333,195
39.521940938271605,211
40.537965432098765,228
41.56167387654321,237
42.564397432098765,257
43.57058449382716,275
44.59064414814815,287
45.627944691358024,299
46.667907950617284,313
47.66571101234568,324
48.70087427160494,337
49.69743170370371,349
50.748370962962966,367
51.74873639506173,383
52.80346548148148,409
53.831156938271604,436
54.83467101234568,474
55.87626706172839,499
56.904670024691356,533
57.95932444444445,571
59.000525827160494,611
60.02362113580247,629
61.04238103703704,650
62.09843871604938,684
63.13743841975309,710
64.15827674074075,743
65.19671743209877,787
66.16313441975309,809
67.22314074074075,835
68.26066844444445,865
69.26777679012346,897
70.26306133333334,916
71.27306034567901,935
72.27444780246914,958
73.29097244444445,979
74.30342637037037,1014
75.35555516049382,1047
76.40644227160494,1074
77.41766360493827,1109
78.41378962962963,1129
79.4308827654321,1157
80.45875990123457,1184
81.5299994074074,1218
82.5166692345679,1239
83.53180681481481,1259
84.58216019753087,1287
85.59196286419753,1314
86.68921204938272,1350
87.64279822222223,1372
88.666144,1395
89.68626804938272,1414
90.73057343209877,1436
91.80440928395062,1458
92.77079624691358,1484
93.76640316049382,1504
94.7683271111111,1531
95.78486360493827,1542
96.83064019753087,1573
97.8139867654321,1604
98.83461728395062,1634
99.82320790123457,1653
100.81733175308642,1683
101.90451871604938,1703
102.88117767901234,1729
103.91011950617283,1764
104.91011871604938,1798
105.91490172839507,1826
106.9605649382716,1854
107.96282469135802,1886
108.97449086419753,1916
110.042020345679,1952
111.05290192592592,1981
112.1058532345679,2013
113.13725155555555,2041
114.17373195061728,2075
115.21842251851852,2096
116.26857481481481,2122
117.27004641975309,2153
118.28003713580247,2181
119.32208316049383,2206
120.34833896296297,2225
121.34704474074074,2246
