time,secondary_infections
1.0606083950617284,14
1.1850117530864197,17
2.022698666666667,20
3.031602962962963,23
4.040043061728395,30
5.04363338271605,35
6.049899456790124,37
7.064607209876543,43
8.070645728395062,50
9.065862716049383,54
10.064065185185186,58
11.073867851851851,66
12.074852345679012,70
13.085709432098765,72
14.085131851851852,83
15.103431901234568,89
16.122561580246913,95
17.135487604938273,101
18.141079308641974,105
19.148527012345678,107
20.15685175308642,113
21.17986488888889,121
22.196670024691358,126
23.195977086419752,133
24.22755516049383,142
25.205915654320986,148
26.231032098765432,153
27.245795555555556,160
28.24535624691358,167
29.242149530864197,179
30.24796562962963,196
31.240136691358025,204
32.24782261728395,219
33.25481797530864,231
34.28165886419753,251
35.32112237037037,275
36.353315555555554,295
37.39836286419753,317
38.38997056790124,339
39.41326380246914,366
40.434019950617284,385
41.45390854320988,416
42.51691970370371,442
43.49466943209877,469
44.50840177777778,499
45.5044507654321,520
46.524638024691356,544
47.56429787654321,572
48.55033639506173,590
49.58464790123457,608
50.57852839506173,626
51.589430913580244,650
52.65388049382716,668
53.620273777777776,687
54.660102320987654,720
55.675121777777775,742
56.6741467654321,770
57.7071818271605,791
58.73790064197531,817
59.769145283950614,846
60.82341451851852,881
61.84247466666667,907
62.84687209876543,926
63.90855032098766,949
64.9193473580247,968
65.93498864197531,995
66.94693096296297,1023
68.00398498765432,1047
69.04978172839506,1073
70.05393422222222,1095
71.10731812345679,1120
72.14261728395061,1142
73.21661787654321,1178
74.21589925925926,1215
75.28352474074075,1238
76.26153086419752,1255
77.2998885925926,1267
78.34188760493826,1294
79.39081837037037,1325
80.39322192592593,1345
81.42870755555556,1369
82.51869787654321,1404
83.53518222222222,1444
84.57045096296297,1470
85.60517886419753,1495
86.6320430617284,1508
87.69714962962964,1527
88.67207782716049,1546
89.71635516049383,1566
90.76029590123457,1589
91.76119308641975,1622
92.8573969382716,1659
93.85003022222222,1694
94.8564815802469,1710
95.89273797530865,1734
96.89498943209877,1764
97.89543585185186,1792
98.88787555555555,1811
99.90042508641976,1829
100.94441837037037,1852
101.96767328395062,1874
102.95934380246914,1896
104.00247545679012,1920
105.02512079012345,1940
106.04518834567901,1966
107.11508622222222,1988
108.12753106172839,2010
109.21225204938271,2048
110.16270222222222,2077
111.19563772839506,2096
112.224928,2127
113.23075871604938,2150
114.33117037037037,2179
115.32765471604938,2205
116.3381831111111,2235
117.36152809876543,2249
118.37326182716049,2273
119.3922002962963,2303
120.3878747654321,2324
121.43057659259259,2349
