time,healthies,parazites,mean_vir,mean_trans,mean_recov
32.413108,19,49,0.6151398915899201,0.7446596481183188,0.26577529352429385
33.162767,21,48,0.6773920532073765,0.8242965944525321,0.24019164788968808
33.647696,17,48,0.6953541207957398,0.8597586595264253,0.22825406518431854
34.400279,16,53,0.697625270671345,0.856820378721776,0.22874186233160712
35.091122,18,46,0.7279469795521851,0.8708323996356312,0.22868434971901475
35.724958,15,40,0.6949109000605458,0.8513521485759391,0.23291861868878666
36.325615,15,33,0.6861712221038,0.8348886003323663,0.2361036492197723
36.805716,17,27,0.6390032908052994,0.7952566507801118,0.24381796117727786
37.312016,11,30,0.6186925463679324,0.7855234899775068,0.24941794768077236
37.859679,13,27,0.6137716735136621,0.7801747680671425,0.24744155269921925
38.364209,12,25,0.6496951075050018,0.8305451846925394,0.23519191410706156
38.886137,16,22,0.663899789360161,0.8171856528704684,0.23805297298783284
39.387879,17,20,0.745529074926374,0.8839361697701437,0.2234855499581431
39.882126,19,16,0.7578244340900141,0.8861342705946076,0.22311855697579616
40.392655,18,13,0.7171316436543821,0.8644590761577441,0.22772802438123632
40.882523,17,12,0.7195552236439601,0.8575433285573483,0.23164059317655197
41.321971,19,10,0.6738877079714645,0.8165618570551214,0.2394035919380731
41.788016,20,10,0.7014766713228733,0.842739623502981,0.22897120442660995
42.244632,19,9,0.7518758505454828,0.8948868288707842,0.22075817570452122
42.736865,23,8,0.730254475673403,0.8869130188958412,0.22261798966162286
43.200315,21,9,0.7073044436558937,0.8875556826552322,0.2236602242426239
43.616797,16,8,0.7128300694059068,0.8838699700756478,0.22376731740734634
44.032132,17,6,0.6724331335210092,0.8522462341600914,0.22900936882782533
44.479948,22,4,0.6507510685947422,0.8156266329124524,0.23386782954620988
44.907673,23,2,0.7813627626312558,0.9338927433395696,0.21539391397818014
45.338919,22,2,0.9233768473606156,0.976362962946738,0.20412283887583615
45.745071,21,2,0.888278371675757,0.9725631328633958,0.20610246071217614
46.173643,23,1,0.798134955011782,0.9577779206369272,0.21193395116787994
46.589548,23,1,0.798134955011782,0.9577779206369272,0.21193395116787994
47.016283,23,1,0.798134955011782,0.9577779206369272,0.21193395116787994
47.488959,26,2,0.8817190046295524,0.969273366006695,0.20685764506532364
47.944792,25,1,0.9653030542473228,0.9807688113764628,0.20178133896276734
48.456009,24,1,0.9653030542473228,0.9807688113764628,0.20178133896276734
48.813431,23,1,0.9653030542473228,0.9807688113764628,0.20178133896276734
49.247806,24,2,0.9653030542473228,0.9807688113764628,0.20178133896276734
49.761034,32,2,0.9653030542473228,0.9807688113764628,0.20178133896276734
50.230574,28,2,0.9653030542473228,0.9807688113764628,0.20178133896276734
50.72299,29,3,0.9653030542473228,0.9807688113764628,0.20178133896276731
51.211469,29,4,0.8180174741415924,0.9558405520243869,0.21130420172877484
51.668678,28,6,0.7849457229157591,0.9508016491492163,0.213386839975059
52.07499,25,8,0.7668210422717325,0.9469597733670169,0.2146586754847189
52.507521,31,6,0.769767699453345,0.9468957863644879,0.21453944074013456
52.947588,38,4,0.7124470003396525,0.9354341460204189,0.21847418201369873
53.389866,39,4,0.7124470003396525,0.9354341460204189,0.21847418201369873
53.832814,43,3,0.7124470003396525,0.9354341460204189,0.21847418201369873
54.263618,46,2,0.7124470003396525,0.9354341460204189,0.21847418201369873
54.711435,50,2,0.7124470003396525,0.9354341460204189,0.21847418201369873
55.159428,51,2,0.7544337548026683,0.9464288566297876,0.21526427395531095
55.605838,51,1,0.7964205092656842,0.9574235672391564,0.21205436589692314
56.036252,43,1,0.7964205092656842,0.9574235672391564,0.21205436589692314
