time,healthies,parazites,mean_vir,mean_trans,mean_recov
38.364907,47,102,0.3931761926318769,0.5943241334901864,0.2784241420198343
39.354885,39,107,0.4108836507011727,0.6363969145440832,0.27559699498002266
40.340214,43,91,0.4272199798266855,0.6565280159248286,0.2798114515431663
41.338734,31,88,0.4434725566517095,0.6787863144144489,0.28460331928206256
42.328486,32,83,0.46761928709984224,0.7232280745030348,0.26914508423515565
43.323046,32,72,0.4795381654156412,0.7412367785972513,0.2598571142207805
44.318027,26,82,0.49406576654494166,0.7462230002096425,0.25959145475227896
45.299622,23,73,0.4911593892700602,0.745212063263403,0.26021870483591847
46.289428,29,69,0.5131153243175414,0.7647949030695905,0.25768670275046557
47.274891,21,77,0.5555462289405287,0.8062698879014442,0.24980960890523304
48.234161,22,72,0.5820115734524229,0.8280844963621944,0.2471082746705523
49.170473,18,72,0.5871893242225159,0.8319658582517921,0.24649399533530816
50.0686,14,71,0.6111684404188488,0.8510338664664105,0.2344095439770171
50.967098,21,64,0.5525361381608077,0.7748176681056891,0.252221783512719
51.834633,24,62,0.574031697917982,0.8139382382195312,0.24081084846950512
52.69933,17,67,0.5995763942951383,0.8273624184465334,0.23795778584560498
53.53721,19,59,0.5942827124266088,0.8041485382022896,0.24409077910604812
54.36237,19,57,0.613476219035395,0.8343624975143559,0.2370008573170687
55.200821,20,60,0.6518363079293378,0.8587976001845239,0.2311717750838539
56.050435,20,59,0.6759347377693595,0.8713226315214537,0.22763869242651044
56.847194,20,53,0.6777540756940935,0.8772335795106047,0.22665280933848514
57.610825,19,50,0.6998493798207168,0.8711590593974615,0.2266724931708552
58.161214,17,45,0.7005220754608854,0.8677427880771749,0.22713918544164077
58.643428,21,37,0.6997369622964937,0.8576915712052765,0.2284836330818157
59.094928,21,32,0.6695231349590572,0.8398338719199885,0.2319983162823854
59.545198,26,27,0.6327421899235182,0.8005564174621489,0.24103328058837223
59.986546,20,28,0.6123012129268367,0.7733412763979679,0.24530978921995877
60.410239,23,22,0.6635682140898767,0.8011239397018124,0.2381613154744172
60.828493,20,20,0.6815876872635679,0.8028441554752839,0.23754490142769136
61.274626,20,17,0.7267050169402368,0.8498783967483002,0.22879148945852162
61.836144,21,17,0.7502295804380151,0.8562033465445692,0.22701715236332135
62.36698,21,14,0.7268625729651422,0.8332934245503817,0.23096770663593597
62.948811,24,17,0.813530465212601,0.9038051368157631,0.21787220669552015
63.510929,24,16,0.8403562363863907,0.9148296768581965,0.2155967893693074
64.074923,29,13,0.8638907520601367,0.9198567093082134,0.21432652186478893
64.620027,30,10,0.8467651004968042,0.9029195904714152,0.21735770609301047
65.15288,30,8,0.8273696939290048,0.8844576356247595,0.2206926790592294
65.697764,30,10,0.8490635973927896,0.903165969032238,0.21722837482777915
66.290171,32,12,0.8672419381961506,0.9160595739450432,0.21470598453962755
66.914941,38,12,0.8672419381961506,0.9160595739450432,0.21470598453962755
67.529338,40,11,0.929696135712483,0.9773156319983283,0.2037209362891172
68.139119,41,9,0.9332853258079454,0.9777255487056823,0.2035148593077907
68.725059,39,9,0.9307314403679617,0.9774517947492123,0.2036585607136033
69.24251,31,7,0.9259885102651345,0.97694339454434,0.20392543475296956
69.781799,32,7,0.9227049432708697,0.976591425171736,0.20411019370330005
70.322803,30,8,0.9300929690079658,0.977383356260095,0.20369448606505644
70.839771,31,6,0.9281775549279777,0.9771780407927427,0.20380226211941588
71.371866,29,8,0.9300929690079656,0.977383356260095,0.20369448606505647
71.951254,34,8,0.9272198478879837,0.9770753830590664,0.20385615014659564
72.487946,29,10,0.9312422174559583,0.9775065455405064,0.2036298204324408
73.041249,33,7,0.9325556442536643,0.977647333289548,0.2035559168523086
73.574159,29,10,0.9335407143519439,0.9777529241013292,0.20350048916720942
74.11101,31,9,0.9307314403679615,0.9774517947492125,0.2036585607136033
74.645903,32,7,0.9325556442536643,0.977647333289548,0.2035559168523086
75.144452,31,4,0.9358392112479293,0.9779993026621521,0.20337115790197807
75.645739,30,3,0.9358392112479293,0.9779993026621522,0.20337115790197804
76.169018,31,4,0.9358392112479293,0.9779993026621521,0.20337115790197807
76.700959,33,4,0.9358392112479293,0.9779993026621521,0.20337115790197807
77.200613,31,3,0.9358392112479293,0.9779993026621522,0.20337115790197804
77.696588,29,5,0.9358392112479293,0.9779993026621521,0.20337115790197807
78.190076,28,3,0.9358392112479293,0.9779993026621522,0.20337115790197804
78.656165,26,2,0.9358392112479293,0.9779993026621521,0.20337115790197807
79.140756,30,2,0.9358392112479293,0.9779993026621521,0.20337115790197807
