time,healthies,parazites,mean_vir,mean_trans,mean_recov
198.057639,84,9,0.7946068253874204,0.9566558546991851,0.21222665742305988
199.009212,77,9,0.7959160330492109,0.9569241387864129,0.21213498731158714
199.982368,74,8,0.7948024823620424,0.9566483729719515,0.21221838596117232
200.869492,78,9,0.8048244385465582,0.9591302653021041,0.21146779811490576
201.745036,79,12,0.7784561333085739,0.9508951218492282,0.21361633287430026
202.643079,76,14,0.786040417026346,0.9527327755577667,0.2130575234116953
203.568237,83,13,0.7796541873466634,0.9495745034608472,0.21371082282431417
204.520792,82,13,0.7802821851337183,0.9496965867995623,0.21366766221142292
205.437135,74,14,0.7697484189799991,0.9472762128113409,0.2144362824523985
206.317458,77,13,0.7379865404165371,0.9385820593519655,0.2168812772340855
207.252259,82,11,0.7402169072499792,0.9393379183353272,0.21669361811426666
208.195082,84,13,0.749996550123821,0.9423509464036997,0.21590074571470982
209.19032,88,12,0.7799314756112757,0.9513871095279502,0.2134939616515834
210.176609,91,13,0.7864911122089787,0.9536744278494934,0.21293653689911493
211.16726,90,15,0.7794071728471372,0.9515393191724792,0.2135066459251406
212.163137,93,15,0.785748453009438,0.9537226146993191,0.21296834954494095
213.166388,97,20,0.7821120609750016,0.9510231691730201,0.21341344522918634
214.160128,91,17,0.8083139437370951,0.9586721956554501,0.21136633853320919
215.144261,86,21,0.7813750807543478,0.944445036193761,0.21409502771972158
216.138076,94,19,0.7781924189786288,0.9427590304215239,0.21442083631981348
217.133227,101,15,0.7336426259795389,0.9215463655428047,0.21872093856076102
218.13103,111,16,0.7525616783306773,0.9314710008769337,0.21682510234282737
219.120491,116,14,0.7480601895702541,0.929676666981692,0.21724103660074803
220.114813,109,14,0.7496007264849921,0.9299709661893585,0.21713580897401052
221.102728,113,13,0.7949675376819135,0.9428421378508314,0.21371254497077852
222.105712,118,8,0.7838357592152917,0.9465164582701221,0.21382903026541525
223.091134,125,5,0.7913437120664957,0.9446457446233698,0.21366285196456475
224.083027,119,4,0.6750353411819972,0.9084099661525236,0.22296935113722605
225.163137,127,4,0.6261095665654719,0.8866379435589041,0.2275648280956558
226.07178,132,3,0.7279089136205633,0.9274047244265745,0.2184487180707733
227.060131,130,1,0.8093483912646363,0.960018149120711,0.21115583005086727
228.042005,132,1,0.8093483912646363,0.960018149120711,0.21115583005086727
229.04874,139,1,0.8093483912646363,0.960018149120711,0.21115583005086727
230.038324,138,1,0.8093483912646363,0.960018149120711,0.21115583005086727
231.03782,144,3,0.8093483912646363,0.960018149120711,0.21115583005086727
232.03175,148,3,0.8093483912646363,0.960018149120711,0.21115583005086727
233.031279,147,2,0.8093483912646363,0.960018149120711,0.21115583005086727
234.035376,143,1,0.8093483912646363,0.960018149120711,0.21115583005086727
235.047227,149,1,0.8093483912646363,0.960018149120711,0.21115583005086727
236.034815,153,0,0,0,0
