time,healthies,parazites,mean_vir,mean_trans,mean_recov
56.555845,10,7,0.9011356953143658,0.9725599391898282,0.20557719340144787
56.874812,8,7,0.8824400232666647,0.969188156774391,0.20682474249893776
57.176641,9,6,0.875658085809596,0.9679407534250689,0.20728216378152628
57.493855,10,4,0.8652328813254436,0.9652228020707729,0.20809861223674536
57.802273,11,4,0.9025135970505195,0.9717291693523661,0.20563885146102556
58.122016,11,3,0.9499765258111035,0.9792678736938333,0.20261898556037924
58.442141,13,1,0.9695579165246254,0.9811362001054336,0.2015577619386388
58.727976,13,1,0.7710279201495961,0.9517801462538674,0.21388458605851354
58.997661,13,1,0.7710279201495961,0.9517801462538674,0.21388458605851354
59.272813,20,1,0.7710279201495961,0.9517801462538674,0.21388458605851354
59.644692,19,1,0.7710279201495961,0.9517801462538674,0.21388458605851354
59.988863,24,1,0.7710279201495961,0.9517801462538674,0.21388458605851354
60.422115,25,1,0.5917854650184114,0.8801042336186036,0.22999236733998205
60.857574,22,1,0.5917854650184114,0.8801042336186036,0.22999236733998205
61.239287,27,0,0,0,0
