time,healthies,parazites,mean_vir,mean_trans,mean_recov
59.172536,32,21,0.6902539494086926,0.9218110286261888,0.22100324218000425
59.588038,32,18,0.7226794994220429,0.9280305154922414,0.21883140337595497
59.984435,31,16,0.6833643846282901,0.9027063531751606,0.2231505887917039
60.415234,33,14,0.6509429914570634,0.8975769484409103,0.2252692476858898
60.805605,32,12,0.6568893679457273,0.8973406749798128,0.22497786519051363
61.245579,35,9,0.6491687130910184,0.8889299675704253,0.22617331796373452
61.671508,35,7,0.6746300791814573,0.9025287062669316,0.2236319607396451
62.117522,38,5,0.7204605381442474,0.9270064359206431,0.21905751773628412
62.738362,43,5,0.6541366925159435,0.9131415140077828,0.22364192118576914
63.221635,43,8,0.6541366925159435,0.9131415140077827,0.22364192118576917
63.664699,43,4,0.6541366925159435,0.9131415140077828,0.22364192118576914
64.128263,45,6,0.6541366925159435,0.9131415140077827,0.22364192118576917
64.541943,39,8,0.6541366925159435,0.9131415140077827,0.22364192118576917
65.010964,46,6,0.6541366925159435,0.9131415140077827,0.22364192118576917
65.432911,41,5,0.6541366925159435,0.9131415140077828,0.22364192118576914
65.913872,41,9,0.6541366925159435,0.9131415140077827,0.22364192118576914
66.350994,36,10,0.6541366925159435,0.9131415140077828,0.22364192118576914
66.795328,35,12,0.6541366925159435,0.9131415140077829,0.22364192118576917
67.245158,38,13,0.6541366925159436,0.9131415140077829,0.22364192118576917
67.680302,35,13,0.6541366925159436,0.9131415140077829,0.22364192118576917
68.125263,34,12,0.6541366925159435,0.9131415140077829,0.22364192118576917
68.710223,35,8,0.6541366925159435,0.9131415140077827,0.22364192118576917
69.266931,36,5,0.6541366925159435,0.9131415140077828,0.22364192118576914
69.818497,37,3,0.6541366925159435,0.9131415140077829,0.22364192118576912
70.414393,44,2,0.6541366925159435,0.9131415140077828,0.22364192118576914
71.0159,45,1,0.6541366925159435,0.9131415140077828,0.22364192118576914
71.624807,44,1,0.6541366925159435,0.9131415140077828,0.22364192118576914
