time,healthies,parazites,mean_vir,mean_trans,mean_recov
69.723407,16,14,0.631703481028154,0.8534025336870119,0.23038433005446324
70.206394,18,11,0.6122698069742731,0.8350778842663462,0.2331871255628171
70.684384,21,8,0.6720925426933302,0.8591780716354251,0.22789304722077408
71.150984,20,7,0.6674280567420822,0.8712647180895655,0.2269581803708554
71.599827,22,5,0.6004868935335942,0.8416547572409993,0.23300830991848756
72.10278,23,6,0.4968316256769005,0.7542719692696981,0.24771759594737555
72.597975,20,6,0.4346832919588299,0.6649993830612312,0.2604872787724195
73.005872,17,4,0.4820465392781328,0.720864533653969,0.25223422195395306
73.439872,16,5,0.49083676934012477,0.7462511751034716,0.2490815876738554
73.930334,15,7,0.5414168250339351,0.8220517602862805,0.2378572949796957
74.404966,14,7,0.5414168250339351,0.8220517602862805,0.2378572949796957
74.874759,15,10,0.5583033280236605,0.8405574532986563,0.23530421846032729
75.24707,18,8,0.5480418502218661,0.8113152157886816,0.23845142093292865
75.655482,16,11,0.5799867653978727,0.8244785733945083,0.2355577691098394
76.157479,16,12,0.5986043201756556,0.8356758400336144,0.2335585175360286
76.637072,20,7,0.6133419613873092,0.849038559102618,0.23156562271824196
77.123842,20,6,0.7577178549511587,0.9053555615398547,0.21904855114296762
77.601338,21,5,0.8958225066007414,0.9727186757883963,0.205770847058007
78.096375,22,6,0.9035334208028266,0.9732255381614201,0.20539105363208052
78.620107,25,7,0.88443501719308,0.9708006760007929,0.20652518959028252
79.157419,21,11,0.8485806698047941,0.9660008097976671,0.2086850229652799
79.702656,22,9,0.8130911965690958,0.9541605414249837,0.21159246719356622
80.226419,23,7,0.8231648527279687,0.9534741214210867,0.2112049836431762
80.780137,26,7,0.8142585710023117,0.9510472047470536,0.21190452298401663
81.31094,23,9,0.8029650657468232,0.9504806636841155,0.212505681713392
81.884758,29,9,0.8200558827672884,0.9594995358014761,0.21075053617758355
82.45897,27,8,0.7904218298195602,0.9508244989198231,0.21306022951654868
82.981301,26,8,0.830839446793312,0.9586304279049066,0.210359905580393
83.513561,28,6,0.8239097153820838,0.9591382892770027,0.2106091585848827
84.02475,26,6,0.7875146849789898,0.9537734771953033,0.21287819323485432
84.538152,26,4,0.7762469011886707,0.9505832097823574,0.21376345755535042
85.06253,29,2,0.6871844737567481,0.9109099251328678,0.22211298509093091
85.54933,26,1,0.8100502525596278,0.960154012021195,0.21110766459386215
