time,healthies,parazites,mean_vir,mean_trans,mean_recov
15.18439,38,46,0.5415294147507496,0.8283466391136934,0.2373372638528337
16.087177,32,49,0.547369487561017,0.8340143254470849,0.23648495457379826
16.966509,33,45,0.552800097959063,0.8299132208186228,0.23702528571625842
17.810433,32,46,0.5667623162587673,0.8327126033676251,0.23605964701814552
18.632155,28,53,0.5883307595224756,0.851729668676244,0.23308892984189344
19.473161,28,48,0.5985903585627883,0.8556005199435321,0.23189987224858166
20.278703,34,46,0.5981618966462942,0.8498157905060826,0.2324582987604616
21.132245,35,41,0.6101775475548454,0.8624355658221087,0.23057088518113938
21.909032,32,39,0.63517170480679,0.8813593670842568,0.22751422442784466
22.657144,30,39,0.6445532303476553,0.8881138292458451,0.22640967450570576
23.409959,28,37,0.6369052955890508,0.8873874739545029,0.22688547223900077
24.117735,31,36,0.6669138248474502,0.9092330291716065,0.22332048662573697
24.625967,30,36,0.6697465455073869,0.9114367048922118,0.2229791452369884
25.203208,27,33,0.6681379516856317,0.9075527862501639,0.2234583630540176
25.672689,29,31,0.6601280126677465,0.9035905499722318,0.2242438413968412
26.356261,27,28,0.6802731997231772,0.9022771287671427,0.22336772369434113
26.983302,23,26,0.6752482063892731,0.8951141832298464,0.22428303738606753
27.595856,21,29,0.6784111483015425,0.9075123546308196,0.2229589467952872
28.21242,16,29,0.7033336080219615,0.9139201682491901,0.22107177829088573
28.800162,15,30,0.7153039648609687,0.9124173738279986,0.22059674413549318
29.404486,19,26,0.7136461161252406,0.9130935380426138,0.22059503092878247
29.996939,21,22,0.6808526208784597,0.8996132599815461,0.22352224901670228
30.564901,18,21,0.7135227541049064,0.9108013941250972,0.22081945694378388
31.102649,19,16,0.6953167644053962,0.9041456618337275,0.22235792035584945
31.624793,22,17,0.7152061579420954,0.9159751137988543,0.2202659264462839
32.187818,18,19,0.6952027310923795,0.9072931721753511,0.2220600956855433
32.736435,21,12,0.6559902617025857,0.8771841678362998,0.22680779890712177
33.246493,17,12,0.6559902617025857,0.8771841678362998,0.22680779890712177
33.725644,17,12,0.7174417305237845,0.9049344716370716,0.22107518390996903
34.199406,20,10,0.6979165924895442,0.8948427071011231,0.22295511675167884
34.67917,20,9,0.7175497946286695,0.9087411347002843,0.22070915202534452
35.139578,21,8,0.7229387448499052,0.9171963256582705,0.21961956549344325
35.609401,21,5,0.7254600560780666,0.9318901126316241,0.2182156689102636
36.061121,21,7,0.7118746071052765,0.9257763849194175,0.21945393730995907
36.540985,21,5,0.7493919797893889,0.9425206476101498,0.2159619505414137
36.986408,22,5,0.7256595721474399,0.93875385867963,0.21747840195355272
37.400393,22,3,0.7347295344918923,0.9410714533496062,0.21679086675449455
37.814174,22,3,0.7631416232891493,0.9487357161303943,0.21459459144820636
38.22209,26,4,0.7702446454884635,0.9506517818255914,0.21404552262163432
38.700661,28,4,0.7466639176774275,0.9403117952846372,0.21625575434031588
39.168745,28,5,0.8250951785478587,0.9611667001544195,0.21033892815641214
39.652862,27,7,0.839470092745624,0.9632095806872353,0.209456333305481
40.141447,30,4,0.8334805451632219,0.9623583804652287,0.20982408116003562
40.648263,40,2,0.8754073782400373,0.9683167820192748,0.20724984617815306
41.213404,43,3,0.847456156188827,0.9643445143165774,0.20896600283274144
41.785274,42,5,0.8921781114707634,0.9707001426408933,0.20622015218540005
42.36694,37,5,0.8586366450093111,0.9659334213976564,0.20827954017090605
42.927662,39,4,0.9173342113168528,0.974275183573321,0.2046756111962705
43.488987,34,4,0.9592610443936681,0.9802335851273671,0.20210137621438795
44.018073,31,4,0.9592610443936681,0.9802335851273671,0.20210137621438795
44.530319,28,3,0.9592610443936681,0.9802335851273671,0.20210137621438795
45.022552,27,2,0.9592610443936681,0.9802335851273671,0.20210137621438795
45.561527,30,1,0.9592610443936681,0.9802335851273671,0.20210137621438795
46.00209,29,1,0.8379400165272544,0.965166903334916,0.2092429789690033
46.441272,32,0,0,0,0
