time,healthies,parazites,mean_vir,mean_trans,mean_recov
109.085597,500,255,0.007190283048501499,0.014355940245603264,1.0
110.37997,525,263,0.007190283048501501,0.014355940245603264,1.0
111.443176,529,277,0.007190283048501504,0.014355940245603264,1.0
112.554221,532,264,0.007190283048501501,0.014355940245603264,1.0
113.767218,526,286,0.0071902830485015045,0.014355940245603264,1.0
114.94139,556,273,0.007190283048501503,0.014355940245603264,1.0
116.151354,555,272,0.007190283048501503,0.014355940245603264,1.0
117.351366,589,265,0.007190283048501501,0.014355940245603264,1.0
118.736114,555,296,0.007190283048501506,0.014355940245603266,1.0
120.038384,566,294,0.007190283048501506,0.014355940245603266,1.0
121.369227,571,280,0.007190283048501504,0.014355940245603264,1.0
122.671089,606,281,0.007190283048501504,0.014355940245603264,1.0
124.209166,633,299,0.007190283048501506,0.014355940245603266,1.0
125.348359,612,307,0.007190283048501508,0.014355940245603266,1.0
126.409923,612,324,0.0071902830485015105,0.014355940245603266,1.0
127.543661,635,299,0.007190283048501506,0.014355940245603266,1.0
128.824449,649,294,0.007190283048501506,0.014355940245603266,1.0
130.030922,664,295,0.007190283048501506,0.014355940245603266,1.0
131.232412,667,289,0.007190283048501505,0.014355940245603264,1.0
132.378743,661,300,0.007190283048501507,0.014355940245603266,1.0
133.675721,674,308,0.007190283048501508,0.014355940245603266,1.0
134.919005,663,311,0.007190283048501509,0.014355940245603266,1.0
136.151625,673,326,0.0071902830485015105,0.014355940245603266,1.0
137.581011,701,331,0.007190283048501511,0.014355940245603266,1.0
138.947013,735,347,0.007190283048501513,0.014355940245603266,1.0
140.441245,758,374,0.007190283048501517,0.014355940245603266,1.0
142.18476,747,385,0.0071902830485015175,0.014355940245603266,1.0
143.773426,781,403,0.007190283048501519,0.014355940245603266,1.0
145.512264,799,432,0.007190283048501522,0.014355940245603268,1.0
147.480906,807,421,0.007190283048501521,0.014355940245603268,1.0
148.431667,862,403,0.007190283048501519,0.014355940245603266,1.0
150.353256,874,437,0.007190283048501522,0.014355940245603268,1.0
151.571453,912,434,0.007190283048501522,0.014355940245603268,1.0
152.645987,932,423,0.007190283048501521,0.014355940245603268,1.0
153.769725,958,423,0.007190283048501521,0.014355940245603268,1.0
155.099831,974,421,0.007190283048501521,0.014355940245603268,1.0
156.323727,999,443,0.007190283048501523,0.014355940245603268,1.0
157.759939,1043,444,0.007190283048501523,0.014355940245603268,1.0
159.142254,1089,461,0.0071902830485015235,0.014355940245603268,1.0
160.580875,1128,457,0.0071902830485015235,0.014355940245603268,1.0
162.283814,1157,474,0.007190283048501524,0.014355940245603268,1.0
163.865711,1178,484,0.007190283048501525,0.014355940245603268,1.0
165.668702,1174,485,0.007190283048501525,0.014355940245603268,1.0
167.370932,1196,474,0.007190283048501524,0.014355940245603268,1.0
169.145396,1196,479,0.007190283048501525,0.014355940245603268,1.0
171.079827,1230,485,0.007190283048501525,0.014355940245603268,1.0
172.964696,1270,492,0.007190283048501526,0.014355940245603268,1.0
174.847263,1284,503,0.007190283048501526,0.014355940245603268,1.0
176.884157,1224,539,0.007190283048501529,0.014355940245603268,1.0
178.685981,1242,525,0.007190283048501528,0.014355940245603268,1.0
180.667872,1294,498,0.007190283048501526,0.014355940245603268,1.0
182.761968,1285,520,0.007190283048501528,0.014355940245603268,1.0
184.764639,1293,517,0.007190283048501527,0.014355940245603268,1.0
186.93661,1293,532,0.007190283048501528,0.014355940245603268,1.0
188.985206,1334,545,0.007190283048501529,0.014355940245603268,1.0
191.159495,1410,532,0.007190283048501528,0.014355940245603268,1.0
193.612947,1399,550,0.007190283048501529,0.014355940245603268,1.0
196.006478,1427,580,0.00719028304850153,0.014355940245603235,1.0
198.588099,1459,610,0.0071902830485015305,0.014355940245603193,1.0
201.04467,1508,634,0.007190283048501532,0.014355940245603162,1.0
203.870779,1481,661,0.007190283048501533,0.014355940245603131,1.0
206.551084,1511,682,0.007190283048501533,0.014355940245603107,1.0
209.364297,1560,687,0.007190283048501534,0.014355940245603101,1.0
212.532238,1594,723,0.007190283048501535,0.014355940245603067,1.0
215.680901,1619,762,0.007190283048501536,0.014355940245603032,1.0
219.196295,1615,781,0.0071902830485015366,0.014355940245603015,1.0
222.452994,1660,788,0.0071902830485015366,0.01435594024560301,1.0
226.110901,1728,757,0.007190283048501536,0.014355940245603035,1.0
229.800557,1770,742,0.007190283048501536,0.01435594024560305,1.0
233.727337,1812,754,0.007190283048501536,0.014355940245603039,1.0
237.489841,1833,761,0.007190283048501536,0.014355940245603032,1.0
241.332279,1837,754,0.007190283048501536,0.014355940245603039,1.0
245.502316,1923,747,0.007190283048501536,0.014355940245603044,1.0
249.578373,1969,781,0.0071902830485015366,0.014355940245603015,1.0
254.135925,1950,821,0.007190283048501537,0.014355940245602985,1.0
258.633079,1973,836,0.007190283048501537,0.014355940245602975,1.0
263.619409,2029,842,0.007190283048501537,0.01435594024560297,1.0
268.559664,2095,848,0.007190283048501537,0.014355940245602966,1.0
273.905001,2123,812,0.007190283048501537,0.014355940245602992,1.0
279.049585,2137,814,0.007190283048501537,0.01435594024560299,1.0
284.393307,2149,821,0.007190283048501537,0.014355940245602985,1.0
289.637233,2181,786,0.0071902830485015366,0.014355940245603011,1.0
294.808267,2220,826,0.007190283048501537,0.014355940245602982,1.0
300.459478,2299,830,0.007190283048501537,0.014355940245602978,1.0
