time,healthies,parazites,mean_vir,mean_trans,mean_recov
109.227356,39,31,0.8460620485274597,0.9466151397862432,0.2107395432935848
109.953867,33,32,0.8401734856873746,0.9453690203829652,0.2111664608792596
110.743752,38,34,0.8482770701195159,0.9626423401258696,0.209105481154666
111.545512,39,32,0.8468544695782686,0.9626806646947332,0.20916139664416925
112.32987,40,27,0.8297354445056657,0.9578198618218209,0.21050378072818782
113.053168,35,26,0.8274771332887245,0.9584858331079447,0.2105203410600425
113.743557,36,27,0.8142834675274006,0.950524292480154,0.21188762184275933
114.40652,37,23,0.7776591301707108,0.9328283073487554,0.21539810317306154
115.118937,40,24,0.7885971176724671,0.9355083231432203,0.21461317165799196
115.864913,38,30,0.8200861476099573,0.9516623833142789,0.2115265022394289
116.577562,41,26,0.8150321285682384,0.9492962791971192,0.21200418936561682
117.364692,43,29,0.8122243886209014,0.9476515763727064,0.21234120854920643
118.170034,44,26,0.822723537171981,0.9536981457220772,0.2112923797501625
119.002503,42,29,0.8278539433663497,0.9551045335900367,0.2109088213947896
119.771145,36,27,0.7925908905643105,0.9368874317548225,0.21439864525911623
120.559398,39,29,0.8197711352846221,0.9471689715726267,0.21211182181090307
121.355434,39,30,0.8098162313102025,0.9460666091494363,0.21273396139162376
122.214842,42,34,0.7762415918557,0.9356111251657031,0.21541204587481225
123.083678,45,33,0.7604514686730205,0.9395303877105808,0.21578514413802435
123.951177,40,37,0.797471624118939,0.9486159592297572,0.21305234105544044
124.79848,38,35,0.798908386201162,0.950322277347394,0.21278618670032262
125.709004,40,42,0.828519137433267,0.9564236788621547,0.21074359226148065
126.695835,40,49,0.8399706864924922,0.9573791206088943,0.21008697077586336
127.618057,37,49,0.837562051898168,0.9569420099698676,0.21026021360445538
128.572822,39,49,0.8292630556615264,0.9534715352575882,0.21099611264005366
129.501892,43,42,0.8123761160999854,0.9444886353058369,0.21268484744187835
130.446719,38,49,0.8599837182622002,0.9593274989473244,0.20893142565005252
131.43595,48,47,0.8615647458137257,0.9581275927377018,0.20900224022125694
132.343549,45,40,0.8690115666146321,0.9620275468306201,0.20821455142453232
133.205484,41,41,0.8800233912563414,0.9644395038099144,0.2074365596400995
133.979834,39,45,0.8380542024642357,0.953509662229594,0.2105506390406463
134.81078,40,45,0.837812298212641,0.9526590615665891,0.21065561675082745
135.665423,47,42,0.8312388230333676,0.9530435807751948,0.21094884918590145
136.559784,45,45,0.8157172501176343,0.9498469696708592,0.2120179920649925
137.402106,45,41,0.8070882280899251,0.9426888954968646,0.2131438787198077
138.186733,45,33,0.8380578487251462,0.9551352545460493,0.21043342867429493
138.908504,44,27,0.8486649533571268,0.9580691281231901,0.20961738798978904
139.641844,43,25,0.833168960242039,0.9531500492102498,0.2108465326151007
140.355658,39,25,0.8043305838235404,0.945551706070376,0.21299757785887702
141.026719,34,25,0.7954447423224361,0.9452997727549053,0.21344680200094163
141.655731,31,24,0.7828716113184053,0.9385282676454493,0.2147279320438029
142.331435,32,26,0.7407868788561148,0.9257416198360318,0.21803197557897958
142.999504,31,24,0.6997644644302113,0.9109723672281861,0.22152477939992254
143.689573,34,24,0.6538618183290625,0.8945300013215437,0.22543804919519383
144.311606,26,23,0.7033636716233856,0.9139472752616574,0.22104569339711483
144.941273,25,22,0.7146317529353942,0.9205757588430071,0.2198211961018177
145.545485,16,25,0.7196874169496512,0.9244478378598547,0.2191914678810859
146.156453,19,25,0.7245236814782409,0.9293791610167709,0.21847815363434095
146.782058,21,26,0.7333007932283789,0.9331414020593923,0.21767446524662176
147.35436,23,20,0.7582701537194654,0.9415783810949627,0.21558305938954964
147.91764,25,20,0.6960876872879821,0.9187729387885893,0.22092221972035442
148.488852,24,21,0.668293973387907,0.9069015427851016,0.22345362062583846
149.076452,24,24,0.6587069372961541,0.8978576570642747,0.22478028215303755
149.645933,25,21,0.6908746446160694,0.9101857181831177,0.2220298043465725
150.194594,23,22,0.7148675410228565,0.9207297510251966,0.2198352962467104
150.740583,21,21,0.723311738409186,0.928781879314696,0.21863362626183525
151.279906,21,19,0.7785686063409905,0.9418296937409734,0.21461336548383714
151.815863,25,17,0.8367502981892571,0.9548271118169803,0.21050737000772615
152.332482,27,14,0.851557305597962,0.9574192833910323,0.20953923843573974
152.869501,28,15,0.839250298489631,0.951275056819122,0.2107747805282488
153.406772,27,12,0.8216556301176636,0.9455327938649067,0.21221984881801595
153.915444,22,15,0.8014780963508701,0.9387043213223305,0.21390143513594884
154.474711,25,17,0.8560538411335201,0.9551533675442163,0.2095742121976862
154.996654,23,16,0.8664334039913839,0.9581583978721078,0.20874952587056997
155.51939,23,14,0.8798343792897568,0.9624885677147823,0.20765381700517746
155.992622,26,9,0.8438114764502527,0.953414515189874,0.21029718191253016
156.391193,23,8,0.8721696343970936,0.9627369159984199,0.20796110711329951
156.795292,23,6,0.8548776617813726,0.9580649597658694,0.20927088269388608
157.201546,22,6,0.8548776617813726,0.9580649597658694,0.20927088269388608
157.612087,23,6,0.8713656158038289,0.9602731375856267,0.20827493868244965
158.032093,26,6,0.8715012193780892,0.960287128159791,0.20826740073059957
158.45995,26,7,0.8801742180487242,0.9627645738425618,0.2075966375050877
158.952622,26,6,0.9294899907964421,0.9773370935248135,0.20372529889185753
159.493996,31,5,0.9289455469412238,0.9772786626419391,0.20375594703982575
159.986183,28,3,0.9267677715203497,0.9770449391104421,0.20387853963169866
160.509399,33,2,0.9322122100725346,0.9776292479391847,0.20357205815201637
161.024318,33,1,0.9322122100725346,0.9776292479391847,0.20357205815201637
161.548593,33,1,0.9322122100725346,0.9776292479391847,0.20357205815201637
162.113093,34,1,0.9322122100725346,0.9776292479391847,0.20357205815201637
